301.349	708.6
301.721	743.89
302.093	711.12
302.465	764.05
302.836	779.17
303.208	728.76
303.58	743.89
303.951	711.12
304.323	756.49
304.694	718.68
305.066	726.24
305.437	713.64
305.809	799.34
306.18	648.1
306.551	738.84
306.923	743.89
307.294	784.21
307.665	716.16
308.037	811.94
308.408	678.35
308.779	794.3
309.15	774.13
309.521	703.56
309.892	695.99
310.263	759.01
310.634	839.67
311.005	743.89
311.376	786.74
311.747	743.89
312.118	764.05
312.489	784.21
312.859	746.41
313.23	746.41
313.601	688.43
313.972	751.45
314.342	733.8
314.713	769.09
315.083	756.49
315.454	791.78
315.824	799.34
316.195	776.65
316.565	769.09
316.936	801.86
317.306	741.36
317.676	759.01
318.047	769.09
318.417	781.69
318.787	771.61
319.157	675.83
319.528	703.56
319.898	829.58
320.268	834.63
320.638	839.67
321.008	804.38
321.378	751.45
321.748	756.49
322.118	809.42
322.488	819.5
322.858	806.9
323.227	832.11
323.597	769.09
323.967	796.82
324.337	832.11
324.706	857.31
325.076	862.35
325.446	864.87
325.815	837.15
326.185	864.87
326.554	769.09
326.924	814.46
327.293	776.65
327.663	814.46
328.032	915.28
328.401	799.34
328.771	877.48
329.14	892.6
329.509	759.01
329.878	824.54
330.247	784.21
330.616	751.45
330.986	799.34
331.355	862.35
331.724	859.83
332.093	927.89
332.462	872.43
332.83	854.79
333.199	887.56
333.568	895.12
333.937	917.81
334.306	892.6
334.675	907.72
335.043	965.7
335.412	902.68
335.781	837.15
336.149	834.63
336.518	953.09
336.886	930.41
337.255	885.04
337.623	910.24
337.992	890.08
338.36	940.49
338.728	922.85
339.097	1144.66
339.465	985.86
339.833	917.81
340.201	922.85
340.57	988.38
340.938	1000.98
341.306	1106.85
341.674	900.16
342.042	950.57
342.41	1016.11
342.778	1106.85
343.146	1116.93
343.514	1016.11
343.882	1051.4
344.249	1104.33
344.617	1013.59
344.985	1016.11
345.353	1023.67
345.72	1094.25
346.088	1106.85
346.456	1006.03
346.823	1127.01
347.191	1129.53
347.558	1076.6
347.926	1127.01
348.293	1086.68
348.661	1174.9
349.028	1101.81
349.395	1235.4
349.763	1187.51
350.13	1124.49
350.497	1174.9
350.864	1172.38
351.231	1285.81
351.598	1212.71
351.966	1295.89
352.333	1278.25
352.7	1338.74
353.067	1361.43
353.434	1346.3
353.8	1300.93
354.167	1220.27
354.534	1363.95
354.901	1346.3
355.268	1361.43
355.634	1429.48
356.001	1510.14
356.368	1542.91
356.734	1636.17
357.101	1794.97
357.467	1837.82
357.834	1815.13
358.2	1931.08
358.567	2004.17
358.933	2031.9
359.3	2039.46
359.666	2009.21
360.032	2052.06
360.398	2112.56
360.765	2069.71
361.131	2142.81
361.497	2213.38
361.863	2266.31
362.229	2316.73
362.595	2553.66
362.961	2906.54
363.327	3022.49
363.693	3473.67
364.059	3554.33
364.425	3541.73
364.791	3105.67
365.156	3062.82
365.522	3138.43
365.888	2926.7
366.254	2851.09
366.619	2893.94
366.985	2745.22
367.35	2737.66
367.716	2548.62
368.081	2352.01
368.447	2188.18
368.812	2150.37
369.178	2094.91
369.543	2041.98
369.908	1946.2
370.274	1840.34
370.639	1873.1
371.004	1888.23
371.369	1817.65
371.734	1666.42
372.099	1663.9
372.465	1484.93
372.83	1459.73
373.195	1368.99
373.56	1333.7
373.924	1300.93
374.289	1270.69
374.654	1260.6
375.019	1235.4
375.384	1227.84
375.748	1270.69
376.113	1313.54
376.478	1353.86
376.842	1217.75
377.207	1265.64
377.572	1273.21
377.936	1290.85
378.301	1227.84
378.665	1187.51
379.029	1245.48
379.394	1288.33
379.758	1164.82
380.122	1290.85
380.487	1303.45
380.851	1250.52
381.215	1197.59
381.579	1268.17
381.943	1278.25
382.307	1290.85
382.671	1222.79
383.035	1220.27
383.399	1268.17
383.763	1258.08
384.127	1250.52
384.491	1283.29
384.855	1258.08
385.218	1293.37
385.582	1265.64
385.946	1202.63
386.31	1245.48
386.673	1351.34
387.037	1293.37
387.4	1235.4
387.764	1202.63
388.127	1361.43
388.491	1278.25
388.854	1174.9
389.218	1305.97
389.581	1220.27
389.944	1348.82
390.307	1217.75
390.671	1313.54
391.034	1311.02
391.397	1303.45
391.76	1358.91
392.123	1295.89
392.486	1283.29
392.849	1305.97
393.212	1285.81
393.575	1447.13
393.938	1386.63
394.301	1437.04
394.664	1414.36
395.026	1409.32
395.389	1237.92
395.752	1363.95
396.114	1348.82
396.477	1411.84
396.84	1429.48
397.202	1409.32
397.565	1454.69
397.927	1353.86
398.29	1472.33
398.652	1464.77
399.014	1484.93
399.377	1469.81
399.739	1404.28
400.101	1336.22
400.463	1515.18
400.826	1454.69
401.188	1474.85
401.55	1484.93
401.912	1429.48
402.274	1434.52
402.636	1439.56
402.998	1368.99
403.36	1333.7
403.722	1424.44
404.083	1426.96
404.445	1469.81
404.807	1409.32
405.169	1374.03
405.53	1391.67
405.892	1469.81
406.254	1467.29
406.615	1484.93
406.977	1389.15
407.338	1323.62
407.7	1459.73
408.061	1363.95
408.423	1396.71
408.784	1447.13
409.145	1404.28
409.506	1432
409.868	1379.07
410.229	1409.32
410.59	1444.61
410.951	1396.71
411.312	1522.74
411.673	1454.69
412.034	1464.77
412.395	1459.73
412.756	1424.44
413.117	1414.36
413.478	1495.02
413.839	1500.06
414.199	1484.93
414.56	1558.03
414.921	1472.33
415.282	1472.33
415.642	1530.31
416.003	1590.8
416.363	1396.71
416.724	1497.54
417.084	1603.4
417.445	1540.39
417.805	1510.14
418.165	1598.36
418.526	1610.96
418.886	1512.66
419.246	1575.68
419.606	1686.58
419.967	1636.17
420.327	1646.25
420.687	1555.51
421.047	1603.4
421.407	1585.76
421.767	1633.65
422.127	1689.1
422.487	1648.77
422.847	1623.57
423.206	1719.35
423.566	1721.87
423.926	1747.07
424.286	1638.69
424.645	1772.28
425.005	1764.72
425.364	1754.64
425.724	1820.17
426.084	1782.36
426.443	1757.16
426.802	1772.28
427.162	1802.53
427.521	1860.5
427.881	1840.34
428.24	1840.34
428.599	1963.84
428.958	1883.19
429.317	1989.05
429.677	1885.71
430.036	2001.65
430.395	1989.05
430.754	1953.76
431.113	2044.5
431.472	1978.97
431.83	2059.63
432.189	2011.74
432.548	2142.81
432.907	2039.46
433.266	2094.91
433.624	2064.67
433.983	2107.52
434.342	2029.38
434.7	2145.33
435.059	2130.2
435.417	2268.83
435.776	2311.68
436.134	2263.79
436.493	2301.6
436.851	2236.07
437.209	2346.97
437.567	2427.63
437.926	2430.15
438.284	2536.02
438.642	2374.7
439	2498.21
439.358	2402.42
439.716	2578.87
440.074	2609.11
440.432	2684.73
440.79	2772.95
441.148	2851.09
441.506	2720.02
441.864	2772.95
442.221	2866.21
442.579	2954.43
442.937	2979.64
443.295	3012.4
443.652	2959.47
444.01	3082.98
444.367	3244.3
444.725	3249.34
445.082	3324.96
445.44	3259.42
445.797	3408.14
446.154	3443.42
446.512	3448.46
446.869	3544.25
447.226	3642.55
447.583	3761.02
447.94	3892.09
448.297	4043.32
448.654	3975.26
449.012	4098.77
449.368	4189.51
449.725	4358.39
450.082	4363.43
450.439	4497.02
450.796	4615.49
451.153	4670.94
451.51	4741.52
451.866	5038.95
452.223	5043.99
452.58	5399.39
452.936	5422.08
453.293	5507.78
453.649	5737.15
454.006	5845.53
454.362	5964
454.718	6074.91
455.075	6417.7
455.431	6586.58
455.787	6684.89
456.144	6979.79
456.5	7168.84
456.856	7428.46
457.212	7861.99
457.568	8053.56
457.924	8285.45
458.28	8683.7
458.636	9049.19
458.992	9366.78
459.348	9654.12
459.704	10085.14
460.059	10448.11
460.415	11088.33
460.771	11370.64
461.127	11831.9
461.482	12547.75
461.838	12721.67
462.193	13432.47
462.549	13596.31
462.904	14201.25
463.26	14821.31
463.615	15146.46
463.971	15360.71
464.326	15698.47
464.681	16293.32
465.036	16583.19
465.392	17273.83
465.747	17704.85
466.102	18377.84
466.457	19096.21
466.812	19766.68
467.167	20245.59
467.522	20457.32
467.877	21195.85
468.232	21510.92
468.586	22181.39
468.941	22682.99
469.296	23081.24
469.651	23517.3
470.005	23688.7
470.36	24512.93
470.715	24409.58
471.069	24752.38
471.424	25077.53
471.778	25352.28
472.133	25869
472.487	26221.88
472.841	26365.55
473.196	26194.15
473.55	27371.26
473.904	27504.85
474.258	27923.27
474.612	27928.31
474.967	28097.19
475.321	27898.06
475.675	27809.84
476.029	28434.94
476.383	28669.36
476.736	28674.4
477.09	29304.54
477.444	29768.33
477.798	29813.7
478.152	30123.73
478.505	30305.21
478.859	30610.2
479.213	30955.52
479.566	31333.61
479.92	31754.54
480.273	31852.85
480.627	31719.26
480.98	32503.15
481.334	32586.33
481.687	32669.51
482.04	33055.16
482.393	33428.21
482.747	33367.71
483.1	33949.97
483.453	34103.72
483.806	34562.47
484.159	34754.03
484.512	34181.86
484.865	34875.02
485.218	34806.96
485.571	35691.68
485.924	36016.84
486.277	35868.12
486.629	35963.91
486.982	35976.51
487.335	35699.25
487.687	36044.57
488.04	36551.2
488.393	36341.99
488.745	36009.28
489.098	36815.86
489.45	36188.24
489.802	37151.1
490.155	36732.68
490.507	37317.46
490.859	37388.03
491.212	37491.38
491.564	37753.52
491.916	37130.93
492.268	37201.51
492.62	37345.18
492.972	36931.81
493.324	36541.12
493.676	36198.32
494.028	37113.29
494.38	36430.21
494.732	36026.92
495.083	36664.63
495.435	36936.85
495.787	37269.57
496.139	37075.48
496.49	36911.64
496.842	36720.08
497.193	37178.82
497.545	36362.16
497.896	35623.63
498.248	36558.76
498.599	36132.79
498.95	36263.86
499.302	35585.82
499.653	35411.9
500.004	35570.7
500.355	35860.56
500.706	35505.16
501.057	35311.08
501.408	35207.73
501.759	35328.72
502.11	35011.13
502.461	34663.29
502.812	34895.18
503.163	34670.85
503.514	34862.41
503.865	34761.59
504.215	34958.2
504.566	34660.77
504.917	34880.06
505.267	34136.49
505.618	34330.57
505.968	34363.34
506.319	34244.87
506.669	33917.2
507.019	34063.39
507.37	33849.14
507.72	33871.83
508.07	33841.58
508.421	33491.22
508.771	33713.03
509.121	33617.25
509.471	33871.83
509.821	33836.54
510.171	33455.93
510.521	33771
510.871	33221.52
511.221	33365.19
511.571	32997.19
511.92	33198.83
512.27	33224.04
512.62	33090.45
512.969	33055.16
513.319	32987.11
513.669	33017.35
514.018	32286.38
514.368	32571.21
514.717	32228.41
515.067	31845.28
515.416	31817.56
515.765	31585.66
516.115	31726.82
516.464	31384.02
516.813	30905.11
517.162	30378.31
517.511	30685.82
517.86	29901.92
518.209	29508.71
518.558	29498.63
518.907	28906.29
519.256	28457.63
519.605	28157.68
519.954	27303.2
520.303	27754.39
520.651	26703.31
521	26267.25
521.349	26128.62
521.697	25183.4
522.046	24548.21
522.394	23973.52
522.743	22882.11
523.091	22844.3
523.44	22186.43
523.788	21513.44
524.137	20737.1
524.485	20215.34
524.833	19459.17
525.181	19381.03
525.529	18466.06
525.877	17984.63
526.226	16989
526.574	16956.24
526.922	16207.62
527.269	15625.37
527.617	15146.46
527.965	14604.54
528.313	13815.6
528.661	13041.78
529.008	12802.33
529.356	12257.88
529.704	11932.73
530.051	11562.2
530.399	11053.04
530.746	10803.51
531.094	10543.89
531.441	10226.3
531.789	10064.98
532.136	9409.63
532.483	9187.82
532.831	8887.87
533.178	8708.91
533.525	8421.56
533.872	8293.01
534.219	8209.83
534.566	8161.94
534.913	7902.32
535.26	7882.16
535.607	7703.2
535.954	7597.33
536.301	7579.69
536.648	7388.13
536.994	7216.73
537.341	7393.17
537.688	6929.38
538.034	6863.85
538.381	7040.29
538.727	7025.16
539.074	6984.83
539.42	6833.6
539.767	6621.87
540.113	6720.17
540.459	6566.42
540.806	6785.71
541.152	6601.71
541.498	6513.49
541.844	6450.47
542.19	6407.62
542.536	6440.39
542.882	6289.15
543.228	6266.47
543.574	6140.44
543.92	6009.37
544.266	6228.66
544.612	6117.76
544.958	6301.76
545.303	6301.76
545.649	6248.83
545.995	5938.79
546.34	6137.92
546.686	6006.85
547.031	5843.01
547.377	5964
547.722	5890.9
548.067	5659.01
548.413	5699.34
548.758	5449.8
549.103	5601.04
549.448	5583.39
549.794	5376.71
550.139	5480.05
550.484	5233.03
550.829	5245.64
551.174	5147.33
551.519	5170.02
551.864	4988.54
552.208	4928.04
552.553	4940.65
552.898	4756.64
553.243	4771.77
553.587	4532.31
553.932	4592.81
554.277	4509.63
554.621	4444.09
554.966	4313.02
555.31	4265.13
555.654	4192.03
555.999	4171.87
556.343	4202.12
556.687	3945.02
557.032	3904.69
557.376	3824.03
557.72	3876.96
558.064	3743.37
558.408	3546.77
558.752	3448.46
559.096	3493.83
559.44	3450.98
559.784	3299.75
560.128	3274.54
560.472	3211.53
560.815	3110.71
561.159	3130.87
561.503	3032.57
561.846	2858.65
562.19	2790.59
562.534	2755.31
562.877	2752.79
563.22	2538.54
563.564	2611.63
563.907	2508.29
564.251	2551.14
564.594	2321.77
564.937	2397.38
565.28	2359.58
565.623	2286.48
565.966	2241.11
566.31	2178.09
566.653	2180.61
566.995	2117.6
567.338	2188.18
567.681	2195.74
568.024	2052.06
568.367	2084.83
568.71	1961.32
569.052	1956.28
569.395	2031.9
569.738	1885.71
570.08	1926.04
570.423	1989.05
570.765	1938.64
571.108	1905.87
571.45	1888.23
571.792	1873.1
572.135	1873.1
572.477	1832.77
572.819	1898.31
573.161	1895.79
573.503	1812.61
573.846	1845.38
574.188	1754.64
574.53	1835.3
574.871	1810.09
575.213	1794.97
575.555	1666.42
575.897	1704.23
576.239	1716.83
576.581	1784.88
576.922	1769.76
577.264	1711.79
577.605	1621.05
577.947	1699.18
578.289	1676.5
578.63	1764.72
578.971	1759.68
579.313	1668.94
579.654	1590.8
579.995	1686.58
580.337	1689.1
580.678	1689.1
581.019	1699.18
581.36	1653.81
581.701	1663.9
582.042	1638.69
582.383	1575.68
582.724	1641.21
583.065	1588.28
583.406	1648.77
583.747	1618.53
584.087	1621.05
584.428	1583.24
584.769	1608.44
585.109	1671.46
585.45	1555.51
585.79	1568.11
586.131	1585.76
586.471	1623.57
586.812	1626.09
587.152	1590.8
587.492	1545.43
587.833	1563.07
588.173	1537.87
588.513	1550.47
588.853	1512.66
589.193	1442.09
589.533	1439.56
589.873	1515.18
590.213	1472.33
590.553	1570.63
590.893	1489.98
591.233	1474.85
591.572	1487.46
591.912	1560.55
592.252	1515.18
592.591	1520.22
592.931	1545.43
593.27	1598.36
593.61	1424.44
593.949	1525.26
594.289	1479.89
594.628	1477.37
594.967	1502.58
595.307	1489.98
595.646	1401.76
595.985	1472.33
596.324	1474.85
596.663	1555.51
597.002	1391.67
597.341	1348.82
597.68	1469.81
598.019	1434.52
598.358	1479.89
598.697	1432
599.036	1472.33
599.374	1371.51
599.713	1472.33
600.052	1399.24
600.39	1462.25
600.729	1464.77
601.067	1426.96
601.406	1419.4
601.744	1447.13
602.082	1409.32
602.421	1386.63
602.759	1381.59
603.097	1394.19
603.435	1406.8
603.774	1462.25
604.112	1411.84
604.45	1525.26
604.788	1424.44
605.126	1396.71
605.464	1389.15
605.801	1376.55
606.139	1288.33
606.477	1399.24
606.815	1391.67
607.152	1394.19
607.49	1326.14
607.828	1338.74
608.165	1434.52
608.503	1424.44
608.84	1316.06
609.177	1391.67
609.515	1459.73
609.852	1437.04
610.189	1368.99
610.527	1479.89
610.864	1444.61
611.201	1588.28
611.538	1527.78
611.875	1429.48
612.212	1530.31
612.549	1464.77
612.886	1474.85
613.223	1477.37
613.559	1401.76
613.896	1298.41
614.233	1348.82
614.57	1429.48
614.906	1419.4
615.243	1396.71
615.579	1293.37
615.916	1311.02
616.252	1333.7
616.589	1341.26
616.925	1248
617.261	1270.69
617.598	1353.86
617.934	1210.19
618.27	1283.29
618.606	1288.33
618.942	1250.52
619.278	1290.85
619.614	1164.82
619.95	1348.82
620.286	1197.59
620.622	1248
620.958	1270.69
621.293	1270.69
621.629	1275.73
621.965	1270.69
622.3	1172.38
622.636	1232.88
622.971	1197.59
623.307	1235.4
623.642	1159.78
623.978	1240.44
624.313	1217.75
624.648	1217.75
624.983	1179.95
625.319	1263.12
625.654	1280.77
625.989	1187.51
626.324	1227.84
626.659	1197.59
626.994	1212.71
627.329	1305.97
627.664	1187.51
627.998	1187.51
628.333	1248
628.668	1210.19
629.003	1187.51
629.337	1225.32
629.672	1207.67
630.006	1190.03
630.341	1253.04
630.675	1207.67
631.01	1139.62
631.344	1147.18
631.678	1202.63
632.013	1232.88
632.347	1167.34
632.681	1089.2
633.015	1190.03
633.349	1137.1
633.683	1109.37
634.017	1137.1
634.351	1149.7
634.685	1195.07
635.019	1192.55
635.353	1174.9
635.686	1142.14
636.02	1174.9
636.354	1114.41
636.687	1124.49
637.021	1240.44
637.354	1177.42
637.688	1053.92
638.021	1225.32
638.355	1177.42
638.688	1121.97
639.021	1053.92
639.354	1144.66
639.688	1177.42
640.021	1137.1
640.354	1187.51
640.687	1154.74
641.02	1154.74
641.353	1177.42
641.686	1111.89
642.019	1240.44
642.351	1167.34
642.684	1086.68
643.017	1278.25
643.349	1149.7
643.682	1179.95
644.015	1074.08
644.347	1167.34
644.68	1144.66
645.012	1142.14
645.344	1144.66
645.677	1202.63
646.009	1159.78
646.341	1227.84
646.674	1177.42
647.006	1197.59
647.338	1240.44
647.67	1220.27
648.002	1184.99
648.334	1311.02
648.666	1245.48
648.998	1212.71
649.329	1321.1
649.661	1326.14
649.993	1323.62
650.325	1298.41
650.656	1270.69
650.988	1293.37
651.319	1341.26
651.651	1353.86
651.982	1363.95
652.314	1447.13
652.645	1444.61
652.976	1371.51
653.307	1401.76
653.639	1421.92
653.97	1487.46
654.301	1424.44
654.632	1469.81
654.963	1515.18
655.294	1515.18
655.625	1459.73
655.956	1605.92
656.286	1552.99
656.617	1689.1
656.948	1721.87
657.279	1681.54
657.609	1747.07
657.94	1774.8
658.27	1739.51
658.601	1815.13
658.931	1742.03
659.262	1946.2
659.592	1860.5
659.922	1984.01
660.253	1885.71
660.583	1978.97
660.913	1953.76
661.243	2115.08
661.573	2135.24
661.903	2079.79
662.233	2130.2
662.563	2233.55
662.893	2132.72
663.223	2319.25
663.552	2397.38
663.882	2306.64
664.212	2422.59
664.541	2359.58
664.871	2498.21
665.2	2478.04
665.53	2520.89
665.859	2616.67
666.189	2720.02
666.518	2621.72
666.847	2747.74
667.176	2649.44
667.506	2820.84
667.835	2841.01
668.164	2924.18
668.493	2863.69
668.822	2969.55
669.151	3047.69
669.48	2888.9
669.809	3055.25
670.137	3196.41
670.466	3171.2
670.795	3219.09
671.124	3398.05
671.452	3355.2
671.781	3413.18
672.109	3473.67
672.438	3458.55
672.766	3362.76
673.094	3594.66
673.423	3637.51
673.751	3720.69
674.079	3637.51
674.407	3708.08
674.736	3733.29
675.064	3818.99
675.392	3866.88
675.72	3791.26
676.048	3937.46
676.375	3945.02
676.703	3937.46
677.031	3803.87
677.359	3781.18
677.686	3980.31
678.014	3874.44
678.342	3882
678.669	3882
678.997	3831.59
679.324	3813.95
679.652	3861.84
679.979	3884.52
680.306	3899.65
680.633	3811.43
680.961	3864.36
681.288	3778.66
681.615	3861.84
681.942	3710.6
682.269	3836.63
682.596	3793.78
682.923	3607.26
683.25	3778.66
683.577	3632.47
683.903	3768.58
684.23	3715.65
684.557	3768.58
684.883	3642.55
685.21	3561.89
685.536	3650.11
685.863	3559.37
686.189	3478.71
686.516	3660.19
686.842	3607.26
687.168	3735.81
687.494	3514
687.821	3428.3
688.147	3521.56
688.473	3526.6
688.799	3476.19
689.125	3491.31
689.451	3488.79
689.777	3544.25
690.102	3445.94
690.428	3420.74
690.754	3511.48
691.08	3438.38
691.405	3385.45
691.731	3340.08
692.056	3324.96
692.382	3410.66
692.707	3390.49
693.033	3456.03
693.358	3478.71
693.683	3327.48
694.009	3382.93
694.334	3387.97
694.659	3332.52
694.984	3181.28
695.309	3203.97
695.634	3229.17
695.959	3229.17
696.284	3030.05
696.609	3017.45
696.934	3030.05
697.258	3022.49
697.583	2982.16
697.908	2904.02
698.232	3002.32
698.557	2793.11
698.881	2901.5
699.206	2843.53
699.53	2720.02
699.854	2674.65
700.179	2699.85
700.503	2664.56
700.827	2614.15
701.151	2588.95
701.475	2530.97
701.8	2475.52
702.124	2415.03
702.448	2306.64
702.771	2291.52
703.095	2372.18
703.419	2185.66
703.743	2120.12
704.067	2082.31
704.39	2016.78
704.714	2087.35
705.037	1857.98
705.361	1938.64
705.684	1764.72
706.008	1895.79
706.331	1850.42
706.654	1812.61
706.978	1812.61
707.301	1684.06
707.624	1681.54
707.947	1714.31
708.27	1590.8
708.593	1618.53
708.916	1573.16
709.239	1484.93
709.562	1512.66
709.885	1452.17
710.208	1457.21
710.53	1434.52
710.853	1331.18
711.176	1253.04
711.498	1265.64
711.821	1303.45
712.143	1250.52
712.465	1288.33
712.788	1212.71
713.11	1210.19
713.432	1174.9
713.755	1051.4
714.077	1174.9
714.399	1031.23
714.721	1043.83
715.043	1018.63
715.365	973.26
715.687	990.9
716.009	973.26
716.33	950.57
716.652	852.27
716.974	932.93
717.296	895.12
717.617	857.31
717.939	905.2
718.26	887.56
718.582	832.11
718.903	809.42
719.224	806.9
719.546	839.67
719.867	769.09
720.188	769.09
720.509	726.24
720.831	824.54
721.152	670.79
721.473	678.35
721.794	804.38
722.114	716.16
722.435	668.27
722.756	693.47
723.077	713.64
723.398	743.89
723.718	680.87
724.039	718.68
724.359	663.23
724.68	718.68
725	635.5
725.321	683.39
725.641	683.39
725.961	612.82
726.282	670.79
726.602	648.1
726.922	635.5
727.242	562.4
727.562	580.05
727.882	617.86
728.202	605.25
728.522	610.29
728.842	600.21
729.162	567.44
729.481	567.44
729.801	499.39
730.121	580.05
730.44	597.69
730.76	658.19
731.079	547.28
731.399	572.49
731.718	557.36
732.037	554.84
732.357	496.87
732.676	509.47
732.995	522.07
733.314	544.76
733.633	471.66
733.952	557.36
734.271	524.6
734.59	469.14
734.909	471.66
735.228	575.01
735.547	544.76
735.865	554.84
736.184	433.85
736.503	469.14
736.821	469.14
737.14	474.18
737.458	474.18
737.777	562.4
738.095	461.58
738.413	517.03
738.732	466.62
739.05	466.62
739.368	431.33
739.686	406.13
740.004	433.85
740.322	431.33
