229.731	369.42
230.109	424.87
230.487	384.55
230.865	392.11
231.242	364.38
231.62	407.23
231.998	397.15
232.376	324.05
232.754	429.92
233.132	500.49
233.509	409.75
233.887	409.75
234.265	376.98
234.642	429.92
235.02	374.46
235.398	467.72
235.775	402.19
236.153	336.65
236.53	382.02
236.908	316.49
237.285	399.67
237.662	356.82
238.04	442.52
238.417	482.85
238.794	434.96
239.172	490.41
239.549	387.07
239.926	402.19
240.303	329.09
240.68	402.19
241.057	402.19
241.434	450.08
241.811	429.92
242.188	387.07
242.565	369.42
242.942	419.83
243.319	397.15
243.696	361.86
244.073	414.79
244.45	452.6
244.827	414.79
245.203	465.2
245.58	467.72
245.957	422.35
246.333	437.48
246.71	487.89
247.087	457.64
247.463	387.07
247.84	402.19
248.216	384.55
248.593	460.16
248.969	462.68
249.346	432.44
249.722	409.75
250.098	339.18
250.475	404.71
250.851	452.6
251.227	497.97
251.603	480.33
251.98	402.19
252.356	399.67
252.732	387.07
253.108	452.6
253.484	366.9
253.86	497.97
254.236	359.34
254.612	394.63
254.988	440
255.364	382.02
255.74	460.16
256.115	460.16
256.491	447.56
256.867	427.4
257.243	414.79
257.618	538.3
257.994	437.48
258.37	356.82
258.745	422.35
259.121	472.77
259.496	445.04
259.872	402.19
260.247	366.9
260.623	437.48
260.998	432.44
261.374	384.55
261.749	440
262.124	440
262.5	379.5
262.875	528.22
263.25	349.26
263.625	417.31
264	432.44
264.375	528.22
264.751	495.45
265.126	387.07
265.501	407.23
265.876	457.64
266.251	492.93
266.625	387.07
267	409.75
267.375	417.31
267.75	419.83
268.125	452.6
268.5	427.4
268.874	424.87
269.249	392.11
269.624	402.19
269.998	427.4
270.373	387.07
270.747	445.04
271.122	465.2
271.497	412.27
271.871	424.87
272.245	482.85
272.62	470.25
272.994	409.75
273.369	369.42
273.743	389.59
274.117	409.75
274.491	397.15
274.866	371.94
275.24	392.11
275.614	450.08
275.988	384.55
276.362	409.75
276.736	465.2
277.11	392.11
277.484	379.5
277.858	427.4
278.232	422.35
278.606	442.52
278.98	492.93
279.353	422.35
279.727	434.96
280.101	447.56
280.475	382.02
280.848	351.78
281.222	349.26
281.596	419.83
281.969	409.75
282.343	394.63
282.716	409.75
283.09	402.19
283.463	374.46
283.837	407.23
284.21	437.48
284.583	422.35
284.957	434.96
285.33	457.64
285.703	387.07
286.076	467.72
286.449	414.79
286.823	467.72
287.196	422.35
287.569	434.96
287.942	364.38
288.315	409.75
288.688	392.11
289.061	455.12
289.434	480.33
289.807	341.7
290.179	397.15
290.552	455.12
290.925	472.77
291.298	462.68
291.67	376.98
292.043	397.15
292.416	387.07
292.788	366.9
293.161	341.7
293.534	412.27
293.906	440
294.279	442.52
294.651	419.83
295.023	384.55
295.396	437.48
295.768	419.83
296.14	371.94
296.513	417.31
296.885	404.71
297.257	445.04
297.629	437.48
298.001	445.04
298.374	389.59
298.746	361.86
299.118	402.19
299.49	455.12
299.862	457.64
300.234	419.83
300.606	442.52
300.977	434.96
301.349	419.83
301.721	495.45
302.093	432.44
302.465	404.71
302.836	339.18
303.208	515.62
303.58	389.59
303.951	437.48
304.323	437.48
304.694	374.46
305.066	364.38
305.437	452.6
305.809	440
306.18	422.35
306.551	429.92
306.923	369.42
307.294	424.87
307.665	349.26
308.037	412.27
308.408	341.7
308.779	452.6
309.15	434.96
309.521	432.44
309.892	442.52
310.263	384.55
310.634	339.18
311.005	371.94
311.376	387.07
311.747	414.79
312.118	515.62
312.489	389.59
312.859	419.83
313.23	397.15
313.601	424.87
313.972	477.81
314.342	457.64
314.713	404.71
315.083	384.55
315.454	452.6
315.824	475.29
316.195	457.64
316.565	376.98
316.936	419.83
317.306	407.23
317.676	379.5
318.047	447.56
318.417	455.12
318.787	404.71
319.157	361.86
319.528	419.83
319.898	334.13
320.268	361.86
320.638	346.74
321.008	351.78
321.378	399.67
321.748	387.07
322.118	382.02
322.488	424.87
322.858	445.04
323.227	359.34
323.597	480.33
323.967	364.38
324.337	387.07
324.706	361.86
325.076	349.26
325.446	397.15
325.815	409.75
326.185	409.75
326.554	467.72
326.924	384.55
327.293	432.44
327.663	359.34
328.032	457.64
328.401	346.74
328.771	452.6
329.14	331.61
329.509	366.9
329.878	417.31
330.247	379.5
330.616	407.23
330.986	402.19
331.355	361.86
331.724	445.04
332.093	351.78
332.462	356.82
332.83	382.02
333.199	447.56
333.568	422.35
333.937	447.56
334.306	397.15
334.675	354.3
335.043	369.42
335.412	392.11
335.781	407.23
336.149	382.02
336.518	376.98
336.886	376.98
337.255	409.75
337.623	366.9
337.992	397.15
338.36	382.02
338.728	364.38
339.097	477.81
339.465	379.5
339.833	379.5
340.201	387.07
340.57	384.55
340.938	339.18
341.306	369.42
341.674	429.92
342.042	392.11
342.41	392.11
342.778	374.46
343.146	414.79
343.514	434.96
343.882	366.9
344.249	397.15
344.617	346.74
344.985	447.56
345.353	301.37
345.72	331.61
346.088	412.27
346.456	397.15
346.823	399.67
347.191	344.22
347.558	397.15
347.926	331.61
348.293	394.63
348.661	394.63
349.028	374.46
349.395	374.46
349.763	364.38
350.13	306.41
350.497	409.75
350.864	361.86
351.231	364.38
351.598	445.04
351.966	424.87
352.333	417.31
352.7	387.07
353.067	427.4
353.434	419.83
353.8	427.4
354.167	366.9
354.534	349.26
354.901	427.4
355.268	374.46
355.634	427.4
356.001	419.83
356.368	392.11
356.734	409.75
357.101	376.98
357.467	460.16
357.834	419.83
358.2	437.48
358.567	457.64
358.933	566.03
359.3	482.85
359.666	442.52
360.032	513.09
360.398	442.52
360.765	513.09
361.131	533.26
361.497	545.86
361.863	467.72
362.229	490.41
362.595	366.9
362.961	369.42
363.327	384.55
363.693	371.94
364.059	399.67
364.425	387.07
364.791	457.64
365.156	382.02
365.522	432.44
365.888	392.11
366.254	432.44
366.619	412.27
366.985	384.55
367.35	452.6
367.716	450.08
368.081	349.26
368.447	437.48
368.812	414.79
369.178	407.23
369.543	409.75
369.908	394.63
370.274	402.19
370.639	427.4
371.004	366.9
371.369	329.09
371.734	409.75
372.099	371.94
372.465	457.64
372.83	376.98
373.195	356.82
373.56	369.42
373.924	341.7
374.289	369.42
374.654	397.15
375.019	389.59
375.384	336.65
375.748	351.78
376.113	316.49
376.478	346.74
376.842	351.78
377.207	324.05
377.572	356.82
377.936	319.01
378.301	351.78
378.665	397.15
379.029	324.05
379.394	384.55
379.758	344.22
380.122	366.9
380.487	308.93
380.851	339.18
381.215	268.6
381.579	356.82
381.943	419.83
382.307	382.02
382.671	412.27
383.035	427.4
383.399	331.61
383.763	346.74
384.127	397.15
384.491	349.26
384.855	361.86
385.218	427.4
385.582	286.24
385.946	341.7
386.31	334.13
386.673	329.09
387.037	387.07
387.4	354.3
387.764	414.79
388.127	432.44
388.491	374.46
388.854	361.86
389.218	349.26
389.581	419.83
389.944	452.6
390.307	379.5
390.671	422.35
391.034	364.38
391.397	376.98
391.76	419.83
392.123	402.19
392.486	369.42
392.849	412.27
393.212	389.59
393.575	397.15
393.938	331.61
394.301	369.42
394.664	361.86
395.026	316.49
395.389	437.48
395.752	364.38
396.114	419.83
396.477	346.74
396.84	346.74
397.202	407.23
397.565	334.13
397.927	374.46
398.29	376.98
398.652	429.92
399.014	402.19
399.377	407.23
399.739	387.07
400.101	306.41
400.463	402.19
400.826	379.5
401.188	346.74
401.55	356.82
401.912	384.55
402.274	397.15
402.636	366.9
402.998	366.9
403.36	349.26
403.722	376.98
404.083	364.38
404.445	404.71
404.807	394.63
405.169	392.11
405.53	414.79
405.892	316.49
406.254	321.53
406.615	382.02
406.977	384.55
407.338	419.83
407.7	376.98
408.061	361.86
408.423	361.86
408.784	321.53
409.145	346.74
409.506	313.97
409.868	432.44
410.229	397.15
410.59	341.7
410.951	341.7
411.312	376.98
411.673	346.74
412.034	407.23
412.395	374.46
412.756	331.61
413.117	374.46
413.478	414.79
413.839	276.16
414.199	437.48
414.56	361.86
414.921	349.26
415.282	394.63
415.642	387.07
416.003	344.22
416.363	394.63
416.724	399.67
417.084	392.11
417.445	467.72
417.805	419.83
418.165	346.74
418.526	311.45
418.886	427.4
419.246	419.83
419.606	402.19
419.967	407.23
420.327	404.71
420.687	331.61
421.047	404.71
421.407	457.64
421.767	382.02
422.127	409.75
422.487	374.46
422.847	387.07
423.206	450.08
423.566	472.77
423.926	404.71
424.286	452.6
424.645	419.83
425.005	326.57
425.364	394.63
425.724	387.07
426.084	409.75
426.443	429.92
426.802	402.19
427.162	374.46
427.521	369.42
427.881	402.19
428.24	344.22
428.599	419.83
428.958	319.01
429.317	316.49
429.677	397.15
430.036	404.71
430.395	392.11
430.754	341.7
431.113	417.31
431.472	445.04
431.83	424.87
432.189	417.31
432.548	407.23
432.907	455.12
433.266	344.22
433.624	387.07
433.983	389.59
434.342	447.56
434.7	510.57
435.059	482.85
435.417	528.22
435.776	487.89
436.134	419.83
436.493	472.77
436.851	505.53
437.209	442.52
437.567	442.52
437.926	503.01
438.284	472.77
438.642	482.85
439	528.22
439.358	465.2
439.716	492.93
440.074	634.08
440.432	548.38
440.79	515.62
441.148	568.55
441.506	548.38
441.864	500.49
442.221	533.26
442.579	558.47
442.937	611.4
443.295	578.63
443.652	707.18
444.01	591.23
444.367	601.32
444.725	689.54
445.082	649.21
445.44	722.3
445.797	666.85
446.154	687.01
446.512	729.86
446.869	734.91
447.226	697.1
447.583	752.55
447.94	737.43
448.297	722.3
448.654	795.4
449.012	850.85
449.368	853.37
449.725	790.36
450.082	775.23
450.439	825.65
450.796	795.4
451.153	752.55
451.51	830.69
451.866	802.96
452.223	750.03
452.58	800.44
452.936	744.99
453.293	760.11
453.649	729.86
454.006	823.13
454.362	765.15
454.718	737.43
455.075	785.32
455.431	757.59
455.787	689.54
456.144	694.58
456.5	674.41
456.856	760.11
457.212	669.37
457.568	679.45
457.924	676.93
458.28	611.4
458.636	666.85
458.992	646.69
459.348	755.07
459.704	576.11
460.059	618.96
460.415	684.49
460.771	664.33
461.127	611.4
461.482	634.08
461.838	618.96
462.193	694.58
462.549	634.08
462.904	571.07
463.26	596.27
463.615	634.08
463.971	621.48
464.326	624
464.681	704.66
465.036	578.63
465.392	576.11
465.747	568.55
466.102	644.16
466.457	631.56
466.812	654.25
467.167	596.27
467.522	644.16
467.877	621.48
468.232	629.04
468.586	601.32
468.941	611.4
469.296	601.32
469.651	598.79
470.005	613.92
470.36	626.52
470.715	588.71
471.069	563.51
471.424	603.84
471.778	613.92
472.133	555.94
472.487	598.79
472.841	560.99
473.196	578.63
473.55	553.42
473.904	608.88
474.258	576.11
474.612	550.9
474.967	560.99
475.321	578.63
475.675	525.7
476.029	518.14
476.383	533.26
476.736	772.71
477.09	573.59
477.444	588.71
477.798	548.38
478.152	568.55
478.505	588.71
478.859	573.59
479.213	636.6
479.566	523.18
479.92	596.27
480.273	581.15
480.627	555.94
480.98	568.55
481.334	528.22
481.687	588.71
482.04	548.38
482.393	573.59
482.747	548.38
483.1	641.64
483.453	598.79
483.806	603.84
484.159	555.94
484.512	629.04
484.865	681.97
485.218	568.55
485.571	666.85
485.924	616.44
486.277	596.27
486.629	606.36
486.982	639.12
487.335	583.67
487.687	624
488.04	664.33
488.393	659.29
488.745	651.73
489.098	656.77
489.45	639.12
489.802	742.47
490.155	719.78
490.507	669.37
490.859	631.56
491.212	679.45
491.564	603.84
491.916	724.82
492.268	646.69
492.62	712.22
492.972	714.74
493.324	712.22
493.676	742.47
494.028	641.64
494.38	694.58
494.732	606.36
495.083	719.78
495.435	651.73
495.787	732.39
496.139	734.91
496.49	717.26
496.842	742.47
497.193	792.88
497.545	805.48
497.896	777.76
498.248	777.76
498.599	724.82
498.95	744.99
499.302	810.52
499.653	782.8
500.004	777.76
500.355	790.36
500.706	755.07
501.057	760.11
501.408	853.37
501.759	805.48
502.11	782.8
502.461	825.65
502.812	808
503.163	830.69
503.514	835.73
503.865	898.74
504.215	850.85
504.566	913.87
504.917	795.4
505.267	802.96
505.618	911.35
505.968	838.25
506.319	926.47
506.669	954.2
507.019	954.2
507.37	981.92
507.72	969.32
508.07	918.91
508.421	876.06
508.771	964.28
509.121	971.84
509.471	931.51
509.821	916.39
510.171	918.91
510.521	871.02
510.871	954.2
511.221	1027.29
511.571	941.59
511.92	966.8
512.27	974.36
512.62	936.55
512.969	1027.29
513.319	979.4
513.669	1107.95
514.018	984.44
514.368	1037.37
514.717	1075.18
515.067	1170.97
515.416	1100.39
515.765	1148.28
516.115	1110.47
516.464	1201.21
516.813	1329.76
517.162	1244.06
517.511	1266.75
517.86	1324.72
518.209	1344.89
518.558	1395.3
518.907	1428.06
519.256	1420.5
519.605	1448.23
519.954	1516.28
520.303	1533.93
520.651	1619.63
521	1717.93
521.349	1692.72
521.697	1770.86
522.046	1813.71
522.394	1904.45
522.743	1939.74
523.091	1934.7
523.44	2055.69
523.788	2111.14
524.137	2325.39
524.485	2353.12
524.833	2484.19
525.181	2519.47
525.529	2569.89
525.877	2731.2
526.226	2781.61
526.574	3018.55
526.922	3149.62
527.269	3341.18
527.617	3353.79
527.965	3560.47
528.313	3499.98
528.661	3837.74
529.008	3923.44
529.356	4241.03
529.704	4452.76
530.051	4654.4
530.399	4891.34
530.746	5140.87
531.094	5392.93
531.441	5697.92
531.789	5980.23
532.136	6151.63
532.483	6305.38
532.831	6622.97
533.178	6781.77
533.525	7013.66
533.872	7237.99
534.219	7490.05
534.566	7540.46
534.913	7719.42
535.26	7933.67
535.607	8339.49
535.954	8382.34
536.301	8883.93
536.648	9080.54
536.994	9277.14
537.341	9458.62
537.688	9546.84
538.034	9841.75
538.381	10061.04
538.727	10139.18
539.074	10338.3
539.42	10507.18
539.767	10517.26
540.113	11001.22
540.459	11192.78
540.806	11049.11
541.152	11575.91
541.498	11822.92
541.844	12218.65
542.19	12377.45
542.536	12977.35
542.882	13909.96
543.228	15019.02
543.574	15908.78
543.92	18376.42
544.266	21973.29
544.612	28032.75
544.958	35297.06
545.303	38228.49
545.649	39382.91
545.995	43788.88
546.34	48704.01
546.686	51368.25
547.031	53639.29
547.377	53883.79
547.722	53999.74
548.067	53120.06
548.413	51358.17
548.758	48840.12
549.103	45797.78
549.448	41880.8
549.794	37744.54
550.139	34634.14
550.484	31511.15
550.829	28317.58
551.174	25882.7
551.519	23677.2
551.864	22888.26
552.208	20811.3
552.553	19558.57
552.898	18683.93
553.243	17695.87
553.587	16901.89
553.932	16488.51
554.277	15429.87
554.621	14822.41
554.966	14093.96
555.31	13816.7
555.654	13536.92
555.999	12944.58
556.343	12604.3
556.687	12178.32
557.032	11815.36
557.376	11497.77
557.72	11268.4
558.064	11021.38
558.408	10761.76
558.752	10590.36
559.096	10618.09
559.44	10597.92
559.784	10492.06
560.128	10318.14
560.472	10320.66
560.815	10088.77
561.159	10103.89
561.503	9955.18
561.846	9745.97
562.19	9892.16
562.534	9637.58
562.877	9541.8
563.22	9284.7
563.564	9325.03
563.907	9138.51
564.251	9297.31
564.594	9262.02
564.937	8828.48
565.28	9052.81
565.623	9070.45
565.966	8992.32
566.31	9052.81
566.653	9078.02
566.995	9246.89
567.338	9463.66
567.681	9365.36
568.024	9453.58
568.367	9776.22
568.71	10066.08
569.052	10247.56
569.395	10547.51
569.738	10892.83
570.08	11142.37
570.423	11694.37
570.765	12228.74
571.108	12816.03
571.45	13647.82
571.792	14729.15
572.135	15807.96
572.477	16596.9
572.819	17947.93
573.161	19319.12
573.503	20450.86
573.846	22127.04
574.188	23755.33
574.53	25330.7
574.871	27425.29
575.213	29328.33
575.555	30633.99
575.897	31783.37
576.239	32486.61
576.581	33026.02
576.922	33031.06
577.264	33013.41
577.605	33320.92
577.947	33023.5
578.289	32678.18
578.63	31864.03
578.971	30873.44
579.313	30412.18
579.654	28834.3
579.995	27137.95
580.337	26328.84
580.678	24614.85
581.019	23372.21
581.36	22369.02
581.701	21416.24
582.042	20113.1
582.383	19112.43
582.724	18441.96
583.065	17378.28
583.406	16526.32
583.747	15734.86
584.087	14956
584.428	14449.36
584.769	13660.42
585.109	13206.72
585.45	12596.74
585.79	11959.03
586.131	11616.24
586.471	11071.79
586.812	11033.98
587.152	10522.31
587.492	10270.25
587.833	10073.64
588.173	9945.09
588.513	9884.6
588.853	9665.31
589.193	9519.12
589.533	8946.95
589.873	8977.19
590.213	8528.53
590.553	8392.42
590.893	8019.37
591.233	7931.15
591.572	7726.99
591.912	7777.4
592.252	7613.56
592.591	7472.41
592.931	7326.21
593.27	7222.87
593.61	7031.31
593.949	7016.18
594.289	7006.1
594.628	6779.25
594.967	6653.22
595.307	6542.31
595.646	6643.14
595.985	6270.09
596.324	6146.58
596.663	6189.43
597.002	6179.35
597.341	5937.38
597.68	5982.75
598.019	5881.92
598.358	5768.5
598.697	5607.18
599.036	5687.84
599.374	5559.29
599.713	5375.29
600.052	5282.03
600.39	5524
600.729	5564.33
601.067	5375.29
601.406	5340
601.744	5188.77
602.082	5183.72
602.421	4984.6
602.759	4949.31
603.097	4964.43
603.435	4762.79
603.774	4838.4
604.112	4856.05
604.45	4750.18
604.788	4780.43
605.126	4692.21
605.464	4644.32
605.801	4684.65
606.139	4480.48
606.477	4379.66
606.815	4276.32
607.152	4442.67
607.49	4309.08
607.828	4591.39
608.165	4268.75
608.503	4301.52
608.84	4336.81
609.177	4220.86
609.515	4238.51
609.852	4165.41
610.189	4152.81
610.527	4147.77
610.864	4238.51
611.201	4329.25
611.538	4261.19
611.875	4137.68
612.212	4170.45
612.549	4107.44
612.886	3996.53
613.223	3953.68
613.559	3767.16
613.896	3787.32
614.233	3888.15
614.57	3643.65
614.906	3656.25
615.243	3726.83
615.579	3686.5
615.916	3691.54
616.252	3615.93
616.589	3694.06
616.925	3605.84
617.261	3585.68
617.598	3515.1
617.934	3494.94
618.27	3568.03
618.606	3575.6
618.942	3517.62
619.278	3525.18
619.614	3497.46
619.95	3492.42
620.286	3424.36
620.622	3421.84
620.958	3391.59
621.293	3431.92
621.629	3376.47
621.965	3194.99
622.3	3389.07
622.636	3396.63
622.971	3278.17
623.307	3326.06
623.642	3164.74
623.978	3252.96
624.313	3182.39
624.648	3227.76
624.983	3192.47
625.319	3235.32
625.654	3318.5
625.989	3154.66
626.324	3121.89
626.659	3220.19
626.994	3230.28
627.329	3205.07
627.664	3192.47
627.998	3250.44
628.333	3321.02
628.668	3124.41
629.003	3119.37
629.337	3084.08
629.672	3071.48
630.006	3106.77
630.341	3081.56
630.675	3053.84
631.01	3003.42
631.344	3018.55
631.678	3066.44
632.013	3021.07
632.347	3089.12
632.681	2897.56
633.015	2922.77
633.349	3036.19
633.683	2973.18
634.017	2932.85
634.351	2958.05
634.685	2965.62
635.019	2849.67
635.353	2872.35
635.686	2829.51
636.02	2882.44
636.354	2816.9
636.687	2945.45
637.021	2927.81
637.354	2884.96
637.688	2965.62
638.021	2927.81
638.355	2829.51
638.688	2837.07
639.021	2910.16
639.354	2842.11
639.688	2784.13
640.021	2849.67
640.354	2799.26
640.687	2763.97
641.02	2736.24
641.353	2877.4
641.686	2776.57
642.019	2816.9
642.351	2801.78
642.684	2824.46
643.017	2769.01
643.349	2791.7
643.682	2832.03
644.015	2675.75
644.347	2670.71
644.68	2678.27
645.012	2665.67
645.344	2751.37
645.677	2572.41
646.009	2658.11
646.341	2622.82
646.674	2713.56
647.006	2595.09
647.338	2655.59
647.67	2703.48
648.002	2693.39
648.334	2700.96
648.666	2552.24
648.998	2605.17
649.329	2658.11
649.661	2579.97
649.993	2569.89
650.325	2665.67
650.656	2579.97
650.988	2527.04
651.319	2552.24
651.651	2486.71
651.982	2504.35
652.314	2552.24
652.645	2509.39
652.976	2481.67
653.307	2529.56
653.639	2501.83
653.97	2579.97
654.301	2469.06
654.632	2504.35
654.963	2453.94
655.294	2340.51
655.625	2408.57
655.956	2484.19
656.286	2423.69
656.617	2403.53
656.948	2363.2
657.279	2355.64
657.609	2322.87
657.94	2365.72
658.27	2348.07
658.601	2496.79
658.931	2395.97
659.262	2290.1
659.592	2365.72
659.922	2365.72
660.253	2322.87
660.583	2259.85
660.913	2272.46
661.243	2249.77
661.573	2277.5
661.903	2370.76
662.233	2204.4
662.563	2191.8
662.893	2171.63
663.223	2267.42
663.552	2171.63
663.882	2199.36
664.212	2181.72
664.541	2093.5
664.871	2045.61
665.2	1959.91
665.53	2073.33
665.859	2025.44
666.189	2118.7
666.518	1982.59
666.847	2080.89
667.176	2101.06
667.506	2098.54
667.835	2143.91
668.164	2090.98
668.493	1990.15
668.822	2010.32
669.151	1969.99
669.48	2068.29
669.809	1891.85
670.137	2063.25
670.466	2002.76
670.795	1962.43
671.124	2085.93
671.452	2035.52
671.781	2012.84
672.109	1944.78
672.438	1969.99
672.766	2083.41
673.094	1985.11
673.423	1909.49
673.751	1964.95
674.079	1982.59
674.407	1838.92
674.736	1864.12
675.064	1886.81
675.392	1919.58
675.72	1791.03
676.048	1851.52
676.375	1773.38
676.703	1849
677.031	1927.14
677.359	1760.78
677.686	1826.32
678.014	1896.89
678.342	1808.67
678.669	1785.99
678.997	1773.38
679.324	1743.14
679.652	1659.96
679.979	1783.47
680.306	1707.85
680.633	1755.74
680.961	1753.22
681.288	1659.96
681.615	1617.11
681.942	1670.04
682.269	1667.52
682.596	1612.07
682.923	1619.63
683.25	1612.07
683.577	1647.35
683.903	1672.56
684.23	1538.97
684.557	1591.9
684.883	1654.92
685.21	1579.3
685.536	1556.61
685.863	1571.74
686.189	1501.16
686.516	1470.91
686.842	1488.56
687.168	1450.75
687.494	1397.82
687.821	1506.2
688.147	1410.42
688.473	1347.41
688.799	1448.23
689.125	1400.34
689.451	1324.72
689.777	1324.72
690.102	1377.65
690.428	1239.02
690.754	1261.71
691.08	1339.84
691.405	1380.17
691.731	1246.58
692.056	1342.36
692.382	1231.46
692.707	1259.19
693.033	1304.56
693.358	1309.6
693.683	1221.38
694.009	1201.21
694.334	1334.8
694.659	1256.67
694.984	1294.47
695.309	1266.75
695.634	1183.57
695.959	1138.2
696.284	1153.32
696.609	1067.62
696.934	1067.62
697.258	1092.83
697.583	1105.43
697.908	1198.69
698.232	1037.37
698.557	1067.62
698.881	997.05
699.206	1002.09
699.53	974.36
699.854	992
700.179	1022.25
700.503	916.39
700.827	939.07
701.151	1002.09
701.475	969.32
701.8	951.68
702.124	825.65
702.448	898.74
702.771	898.74
703.095	883.62
703.419	820.61
703.743	878.58
704.067	790.36
704.39	843.29
704.714	810.52
705.037	813.04
705.361	757.59
705.684	876.06
706.008	790.36
706.331	785.32
706.654	810.52
706.978	704.66
707.301	845.81
707.624	729.86
707.947	709.7
708.27	737.43
708.593	709.7
708.916	737.43
709.239	737.43
709.562	737.43
709.885	702.14
710.208	692.06
710.53	739.95
710.853	618.96
711.176	692.06
711.498	644.16
711.821	692.06
712.143	596.27
712.465	649.21
712.788	586.19
713.11	697.1
713.432	679.45
713.755	598.79
714.077	621.48
714.399	568.55
714.721	598.79
715.043	613.92
715.365	586.19
715.687	578.63
716.009	646.69
716.33	606.36
716.652	676.93
716.974	571.07
717.296	626.52
717.617	500.49
717.939	634.08
718.26	591.23
718.582	497.97
718.903	472.77
719.224	520.66
719.546	530.74
719.867	558.47
720.188	578.63
720.509	505.53
720.831	566.03
721.152	482.85
721.473	601.32
721.794	525.7
722.114	520.66
722.435	538.3
722.756	472.77
723.077	442.52
723.398	563.51
723.718	538.3
724.039	548.38
724.359	518.14
724.68	555.94
725	508.05
725.321	571.07
725.641	518.14
725.961	470.25
726.282	434.96
726.602	530.74
726.922	528.22
727.242	558.47
727.562	447.56
727.882	487.89
728.202	485.37
728.522	495.45
728.842	432.44
729.162	533.26
729.481	485.37
729.801	492.93
730.121	568.55
730.44	548.38
730.76	462.68
731.079	434.96
731.399	523.18
731.718	440
732.037	520.66
732.357	510.57
732.676	414.79
732.995	429.92
733.314	321.53
733.633	331.61
733.952	394.63
734.271	349.26
734.59	326.57
734.909	319.01
735.228	321.53
735.547	346.74
735.865	369.42
736.184	331.61
736.503	349.26
736.821	326.57
737.14	427.4
737.458	339.18
737.777	354.3
738.095	366.9
738.413	344.22
738.732	308.93
739.05	354.3
739.368	394.63
739.686	339.18
740.004	334.13
740.322	336.65
740.64	324.05
740.958	324.05
741.276	331.61
741.594	409.75
741.911	419.83
742.229	376.98
742.547	263.56
742.864	298.85
743.182	308.93
743.499	376.98
743.817	316.49
744.134	329.09
744.451	336.65
744.769	313.97
745.086	369.42
745.403	371.94
745.72	369.42
746.037	359.34
746.354	344.22
746.671	376.98
746.988	306.41
747.305	324.05
747.622	364.38
747.939	384.55
748.255	374.46
748.572	346.74
748.889	326.57
749.205	336.65
749.522	329.09
749.838	336.65
750.155	356.82
750.471	356.82
750.787	354.3
751.104	366.9
751.42	281.2
751.736	392.11
752.052	364.38
752.368	288.76
752.684	356.82
753	316.49
753.316	319.01
753.632	351.78
753.948	319.01
754.263	339.18
754.579	366.9
754.895	374.46
755.21	361.86
755.526	319.01
755.841	412.27
756.157	361.86
756.472	266.08
756.787	349.26
757.103	392.11
757.418	341.7
757.733	298.85
758.048	397.15
758.363	321.53
758.678	344.22
758.993	354.3
759.308	359.34
759.623	321.53
759.938	256
760.252	319.01
760.567	331.61
760.882	321.53
761.196	301.37
