228.218	296.64
228.596	329.41
228.975	301.68
229.353	268.91
229.731	362.18
230.109	276.48
230.487	367.22
230.865	321.85
231.242	279
231.62	364.7
231.998	334.45
232.376	399.98
232.754	281.52
233.132	289.08
233.509	316.81
233.887	226.06
234.265	304.2
234.642	359.65
235.02	309.24
235.398	306.72
235.775	304.2
236.153	263.87
236.53	336.97
236.908	321.85
237.285	311.76
237.662	342.01
238.04	324.37
238.417	364.7
238.794	289.08
239.172	236.15
239.549	314.28
239.926	321.85
240.303	329.41
240.68	289.08
241.057	336.97
241.434	344.53
241.811	339.49
242.188	344.53
242.565	331.93
242.942	256.31
243.319	311.76
243.696	263.87
244.073	311.76
244.45	253.79
244.827	334.45
245.203	268.91
245.58	281.52
245.957	291.6
246.333	286.56
246.71	324.37
247.087	289.08
247.463	301.68
247.84	294.12
248.216	331.93
248.593	306.72
248.969	334.45
249.346	266.39
249.722	326.89
250.098	263.87
250.475	331.93
250.851	226.06
251.227	314.28
251.603	306.72
251.98	301.68
252.356	329.41
252.732	268.91
253.108	284.04
253.484	281.52
253.86	243.71
254.236	314.28
254.612	367.22
254.988	336.97
255.364	311.76
255.74	321.85
256.115	279
256.491	299.16
256.867	294.12
257.243	304.2
257.618	281.52
257.994	331.93
258.37	271.43
258.745	309.24
259.121	311.76
259.496	276.48
259.872	299.16
260.247	261.35
260.623	289.08
260.998	314.28
261.374	314.28
261.749	296.64
262.124	329.41
262.5	299.16
262.875	339.49
263.25	276.48
263.625	306.72
264	268.91
264.375	314.28
264.751	349.57
265.126	276.48
265.501	329.41
265.876	279
266.251	314.28
266.625	334.45
267	226.06
267.375	296.64
267.75	301.68
268.125	329.41
268.5	268.91
268.874	296.64
269.249	291.6
269.624	352.09
269.998	369.74
270.373	296.64
270.747	309.24
271.122	364.7
271.497	251.27
271.871	296.64
272.245	311.76
272.62	319.33
272.994	314.28
273.369	311.76
273.743	314.28
274.117	299.16
274.491	294.12
274.866	281.52
275.24	246.23
275.614	248.75
275.988	354.61
276.362	289.08
276.736	306.72
277.11	253.79
277.484	316.81
277.858	329.41
278.232	336.97
278.606	253.79
278.98	301.68
279.353	329.41
279.727	306.72
280.101	289.08
280.475	276.48
280.848	319.33
281.222	291.6
281.596	309.24
281.969	387.38
282.343	311.76
282.716	324.37
283.09	326.89
283.463	289.08
283.837	314.28
284.21	261.35
284.583	314.28
284.957	387.38
285.33	324.37
285.703	372.26
286.076	359.65
286.449	296.64
286.823	291.6
287.196	331.93
287.569	324.37
287.942	311.76
288.315	281.52
288.688	329.41
289.061	314.28
289.434	339.49
289.807	324.37
290.179	296.64
290.552	316.81
290.925	329.41
291.298	339.49
291.67	319.33
292.043	336.97
292.416	271.43
292.788	251.27
293.161	281.52
293.534	256.31
293.906	289.08
294.279	364.7
294.651	289.08
295.023	279
295.396	344.53
295.768	306.72
296.14	273.96
296.513	316.81
296.885	296.64
297.257	342.01
297.629	253.79
298.001	342.01
298.374	321.85
298.746	258.83
299.118	359.65
299.49	316.81
299.862	273.96
300.234	321.85
300.606	314.28
300.977	299.16
301.349	268.91
301.721	284.04
302.093	268.91
302.465	301.68
302.836	279
303.208	319.33
303.58	281.52
303.951	253.79
304.323	311.76
304.694	362.18
305.066	289.08
305.437	342.01
305.809	359.65
306.18	329.41
306.551	331.93
306.923	329.41
307.294	369.74
307.665	223.54
308.037	311.76
308.408	299.16
308.779	314.28
309.15	246.23
309.521	357.13
309.892	296.64
310.263	344.53
310.634	321.85
311.005	369.74
311.376	339.49
311.747	291.6
312.118	379.82
312.489	344.53
312.859	364.7
313.23	329.41
313.601	389.9
313.972	352.09
314.342	309.24
314.713	311.76
315.083	316.81
315.454	316.81
315.824	319.33
316.195	276.48
316.565	304.2
316.936	367.22
317.306	294.12
317.676	263.87
318.047	321.85
318.417	336.97
318.787	284.04
319.157	324.37
319.528	301.68
319.898	296.64
320.268	324.37
320.638	405.03
321.008	273.96
321.378	263.87
321.748	286.56
322.118	326.89
322.488	326.89
322.858	357.13
323.227	342.01
323.597	412.59
323.967	316.81
324.337	349.57
324.706	314.28
325.076	387.38
325.446	309.24
325.815	299.16
326.185	301.68
326.554	334.45
326.924	321.85
327.293	321.85
327.663	397.46
328.032	286.56
328.401	311.76
328.771	284.04
329.14	311.76
329.509	289.08
329.878	347.05
330.247	311.76
330.616	364.7
330.986	299.16
331.355	422.67
331.724	405.03
332.093	379.82
332.462	263.87
332.83	314.28
333.199	367.22
333.568	296.64
333.937	319.33
334.306	299.16
334.675	294.12
335.043	319.33
335.412	329.41
335.781	364.7
336.149	382.34
336.518	299.16
336.886	304.2
337.255	397.46
337.623	331.93
337.992	324.37
338.36	377.3
338.728	372.26
339.097	407.55
339.465	301.68
339.833	387.38
340.201	377.3
340.57	392.42
340.938	319.33
341.306	352.09
341.674	374.78
342.042	311.76
342.41	319.33
342.778	331.93
343.146	336.97
343.514	349.57
343.882	311.76
344.249	339.49
344.617	329.41
344.985	377.3
345.353	352.09
345.72	326.89
346.088	319.33
346.456	344.53
346.823	319.33
347.191	294.12
347.558	276.48
347.926	367.22
348.293	309.24
348.661	326.89
349.028	294.12
349.395	286.56
349.763	349.57
350.13	357.13
350.497	248.75
350.864	329.41
351.231	291.6
351.598	352.09
351.966	334.45
352.333	304.2
352.7	349.57
353.067	271.43
353.434	248.75
353.8	362.18
354.167	339.49
354.534	354.61
354.901	344.53
355.268	399.98
355.634	339.49
356.001	319.33
356.368	299.16
356.734	273.96
357.101	329.41
357.467	349.57
357.834	258.83
358.2	301.68
358.567	321.85
358.933	367.22
359.3	314.28
359.666	281.52
360.032	286.56
360.398	334.45
360.765	319.33
361.131	309.24
361.497	399.98
361.863	344.53
362.229	352.09
362.595	331.93
362.961	402.5
363.327	319.33
363.693	349.57
364.059	311.76
364.425	372.26
364.791	377.3
365.156	321.85
365.522	359.65
365.888	304.2
366.254	314.28
366.619	377.3
366.985	314.28
367.35	314.28
367.716	342.01
368.081	299.16
368.447	241.19
368.812	324.37
369.178	304.2
369.543	347.05
369.908	276.48
370.274	319.33
370.639	289.08
371.004	324.37
371.369	326.89
371.734	324.37
372.099	279
372.465	364.7
372.83	286.56
373.195	359.65
373.56	316.81
373.924	349.57
374.289	334.45
374.654	334.45
375.019	299.16
375.384	329.41
375.748	279
376.113	296.64
376.478	266.39
376.842	379.82
377.207	372.26
377.572	354.61
377.936	261.35
378.301	324.37
378.665	296.64
379.029	238.67
379.394	286.56
379.758	309.24
380.122	304.2
380.487	316.81
380.851	316.81
381.215	336.97
381.579	281.52
381.943	311.76
382.307	289.08
382.671	374.78
383.035	253.79
383.399	344.53
383.763	271.43
384.127	309.24
384.491	334.45
384.855	319.33
385.218	354.61
385.582	354.61
385.946	289.08
386.31	246.23
386.673	296.64
387.037	314.28
387.4	349.57
387.764	268.91
388.127	349.57
388.491	311.76
388.854	306.72
389.218	389.9
389.581	324.37
389.944	301.68
390.307	349.57
390.671	241.19
391.034	377.3
391.397	362.18
391.76	362.18
392.123	329.41
392.486	276.48
392.849	299.16
393.212	289.08
393.575	359.65
393.938	276.48
394.301	349.57
394.664	331.93
395.026	319.33
395.389	344.53
395.752	271.43
396.114	296.64
396.477	407.55
396.84	319.33
397.202	321.85
397.565	314.28
397.927	359.65
398.29	301.68
398.652	344.53
399.014	354.61
399.377	284.04
399.739	286.56
400.101	339.49
400.463	342.01
400.826	357.13
401.188	420.15
401.55	334.45
401.912	306.72
402.274	372.26
402.636	339.49
402.998	377.3
403.36	291.6
403.722	268.91
404.083	321.85
404.445	342.01
404.807	319.33
405.169	357.13
405.53	299.16
405.892	399.98
406.254	344.53
406.615	329.41
406.977	367.22
407.338	311.76
407.7	311.76
408.061	377.3
408.423	372.26
408.784	349.57
409.145	354.61
409.506	289.08
409.868	289.08
410.229	377.3
410.59	326.89
410.951	324.37
411.312	432.75
411.673	344.53
412.034	304.2
412.395	339.49
412.756	347.05
413.117	377.3
413.478	344.53
413.839	339.49
414.199	377.3
414.56	344.53
414.921	339.49
415.282	342.01
415.642	377.3
416.003	374.78
416.363	394.94
416.724	392.42
417.084	415.11
417.445	379.82
417.805	427.71
418.165	430.23
418.526	407.55
418.886	410.07
419.246	329.41
419.606	387.38
419.967	399.98
420.327	412.59
420.687	359.65
421.047	402.5
421.407	425.19
421.767	410.07
422.127	407.55
422.487	397.46
422.847	480.64
423.206	397.46
423.566	490.72
423.926	457.96
424.286	475.6
424.645	561.3
425.005	410.07
425.364	495.77
425.724	495.77
426.084	551.22
426.443	432.75
426.802	558.78
427.162	563.82
427.521	508.37
427.881	556.26
428.24	541.14
428.599	581.47
428.958	634.4
429.317	589.03
429.677	702.45
430.036	664.64
430.395	672.21
430.754	677.25
431.113	654.56
431.472	783.11
431.83	747.82
432.189	808.32
432.548	778.07
432.907	790.67
433.266	757.91
433.624	866.29
433.983	1002.4
434.342	904.1
434.7	921.74
435.059	962.07
435.417	1035.17
435.776	1035.17
436.134	1151.12
436.493	1130.95
436.851	1269.58
437.209	1256.98
437.567	1347.72
437.926	1370.41
438.284	1398.13
438.642	1534.24
439	1504
439.358	1635.07
439.716	1655.23
440.074	1680.44
440.432	1776.22
440.79	1877.04
441.148	1962.74
441.506	1889.65
441.864	2134.14
442.221	2262.69
442.579	2237.48
442.937	2388.72
443.295	2575.24
443.652	2522.31
444.01	2602.97
444.367	2668.5
444.725	2786.97
445.082	3071.8
445.44	3066.75
445.797	3268.4
446.154	3409.55
446.512	3649.01
446.869	3714.54
447.226	3901.07
447.583	4122.88
447.94	4148.08
448.297	4379.98
448.654	4548.85
449.012	4775.71
449.368	5058.01
449.725	5267.22
450.082	5521.8
450.439	5536.92
450.796	5839.39
451.153	6182.19
451.51	6265.37
451.866	6474.57
452.223	6545.15
452.58	6756.88
452.936	7089.6
453.293	6956
453.649	7215.62
454.006	7235.79
454.362	7366.86
454.718	7205.54
455.075	7354.26
455.431	7336.61
455.787	7276.12
456.144	7361.82
456.5	7324.01
456.856	7210.58
457.212	7089.6
457.568	7046.75
457.924	6807.29
458.28	6661.1
458.636	6504.82
458.992	6310.74
459.348	6277.97
459.704	5978.02
460.059	5673.03
460.415	5728.48
460.771	5325.19
461.127	5189.08
461.482	5058.01
461.838	5080.7
462.193	4871.49
462.549	4773.19
462.904	4705.13
463.26	4569.02
463.615	4364.85
463.971	4198.49
464.326	4311.92
464.681	4140.52
465.036	4208.58
465.392	4014.49
465.747	4072.46
466.102	3898.54
466.457	3868.3
466.812	3812.85
467.167	3810.32
467.522	3757.39
467.877	3838.05
468.232	3775.04
468.586	3737.23
468.941	3845.61
469.296	3855.7
469.651	3898.54
470.005	3739.75
470.36	3646.49
470.715	3775.04
471.069	3679.25
471.424	3684.3
471.778	3563.31
472.133	3606.16
472.487	3661.61
472.841	3545.66
473.196	3477.61
473.55	3550.71
473.904	3442.32
474.258	3296.13
474.612	3273.44
474.967	3318.81
475.321	3160.02
475.675	3210.43
476.029	3253.28
476.383	3255.8
476.736	3225.55
477.09	3018.86
477.444	3011.3
477.798	3066.75
478.152	2981.05
478.505	2915.52
478.859	2943.25
479.213	2842.42
479.566	2819.74
479.92	2842.42
480.273	2923.08
480.627	2928.12
480.98	2885.27
481.334	2784.45
481.687	2897.88
482.04	2973.49
482.393	2839.9
482.747	2950.81
483.1	2877.71
483.453	3023.9
483.806	3008.78
484.159	3091.96
484.512	3132.29
484.865	3124.73
485.218	3220.51
485.571	3031.47
485.924	3132.29
486.277	3293.61
486.629	3364.18
486.982	3245.72
487.335	3281
487.687	3298.65
488.04	3233.11
488.393	3313.77
488.745	3475.09
489.098	3470.05
489.45	3565.83
489.802	3618.76
490.155	3762.43
490.507	3782.6
490.859	3780.08
491.212	3747.31
491.564	3747.31
491.916	3830.49
492.268	3855.7
492.62	3936.35
492.972	4027.09
493.324	3994.33
493.676	4130.44
494.028	4238.82
494.38	4203.53
494.732	4243.86
495.083	4311.92
495.435	4480.8
495.787	4352.25
496.139	4372.41
496.49	4470.72
496.842	4553.89
497.193	4679.92
497.545	4745.46
497.896	4702.61
498.248	4916.86
498.599	4785.79
498.95	4843.76
499.302	5017.68
499.653	5040.37
500.004	5110.94
500.355	5370.56
500.706	5294.94
501.057	5431.06
501.408	5388.21
501.759	5438.62
502.11	5660.43
502.461	5625.14
502.812	5602.45
503.163	5582.29
503.514	5806.62
503.865	5894.84
504.215	5751.17
504.566	5988.1
504.917	6058.68
505.267	6056.16
505.618	6136.82
505.968	6320.82
506.319	6237.64
506.669	6401.48
507.019	6368.71
507.37	6446.85
507.72	6638.41
508.07	6575.4
508.421	6698.91
508.771	6585.48
509.121	6633.37
509.471	6769.48
509.821	6913.15
510.171	6761.92
510.521	7082.03
510.871	7029.1
511.221	7175.29
511.571	7092.12
511.92	7140.01
512.27	7195.46
512.62	7281.16
512.969	7278.64
513.319	7268.56
513.669	7439.96
514.018	7477.76
514.368	7550.86
514.717	7480.28
515.067	7480.28
515.416	7616.4
515.765	7510.53
516.115	7729.82
516.464	7813
516.813	7712.18
517.162	7747.47
517.511	7749.99
517.86	7878.54
518.209	7999.52
518.558	8014.65
518.907	8115.47
519.256	8244.02
519.605	8312.08
519.954	8269.23
520.303	8296.95
520.651	8254.1
521	8160.84
521.349	8365.01
521.697	8367.53
522.046	8314.6
522.394	8168.4
522.743	8067.58
523.091	8344.84
523.44	8508.68
523.788	8334.76
524.137	8488.52
524.485	8531.37
524.833	8591.86
525.181	8223.85
525.529	8385.17
525.877	8569.17
526.226	8178.48
526.574	8400.3
526.922	8370.05
527.269	8422.98
527.617	8564.13
527.965	8586.82
528.313	8543.97
528.661	8677.56
529.008	8549.01
529.356	8541.45
529.704	8700.24
530.051	8609.5
530.399	8755.7
530.746	8695.2
531.094	8657.39
531.441	8710.33
531.789	8702.76
532.136	8543.97
532.483	8536.41
532.831	8707.81
533.178	8967.43
533.525	8743.09
533.872	8710.33
534.219	8783.42
534.566	8886.77
534.913	8823.75
535.26	8702.76
535.607	8722.93
535.954	8866.6
536.301	8788.46
536.648	8891.81
536.994	8695.2
537.341	8859.04
537.688	9000.19
538.034	8806.11
538.381	8831.31
538.727	8987.59
539.074	9098.5
539.42	9035.48
539.767	9027.92
540.113	9093.45
540.459	8904.41
540.806	9038
541.152	8982.55
541.498	8929.62
541.844	8972.47
542.19	8990.11
542.536	8969.95
542.882	9017.84
543.228	8889.29
543.574	9113.62
543.92	9030.44
544.266	9095.97
544.612	9000.19
544.958	9050.6
545.303	9070.77
545.649	9176.63
545.995	9032.96
546.34	9141.34
546.686	9156.47
547.031	9169.07
547.377	9025.4
547.722	9300.14
548.067	9229.57
548.413	9504.31
548.758	9285.02
549.103	9310.22
549.448	9322.83
549.794	9252.25
550.139	9171.59
550.484	9295.1
550.829	9227.04
551.174	9199.32
551.519	9141.34
551.864	9285.02
552.208	9305.18
552.553	9126.22
552.898	9229.57
553.243	9317.79
553.587	9342.99
553.932	9368.2
554.277	9116.14
554.621	9400.96
554.966	9282.5
555.31	9413.57
555.654	9592.53
555.999	9302.66
556.343	9345.51
556.687	9269.89
557.032	9421.13
557.376	9358.11
557.72	9297.62
558.064	9395.92
558.408	9418.61
558.752	9262.33
559.096	9363.16
559.44	9340.47
559.784	9443.81
560.128	9416.09
560.472	9506.83
560.815	9514.39
561.159	9521.95
561.503	9748.8
561.846	9315.26
562.19	9496.75
562.534	9385.84
562.877	9612.69
563.22	9564.8
563.564	9224.52
563.907	9373.24
564.251	9161.51
564.594	9400.96
564.937	9307.7
565.28	9537.08
565.623	9511.87
565.966	9605.13
566.31	9605.13
566.653	9499.27
566.995	9572.36
567.338	9519.43
567.681	9486.66
568.024	9663.1
568.367	9705.95
568.71	9658.06
569.052	9695.87
569.395	9539.6
569.738	9416.09
570.08	9219.48
570.423	9564.8
570.765	9562.28
571.108	9569.84
571.45	9360.64
571.792	9678.23
572.135	9491.71
572.477	9668.15
572.819	9486.66
573.161	9532.03
573.503	9554.72
573.846	9574.88
574.188	9317.79
574.53	9421.13
574.871	9456.42
575.213	9521.95
575.555	9504.31
575.897	9514.39
576.239	9516.91
576.581	9549.68
576.922	9554.72
577.264	9577.4
577.605	9650.5
577.947	9700.91
578.289	9711
578.63	9615.21
578.971	9491.71
579.313	9824.42
579.654	9572.36
579.995	9620.25
580.337	9708.47
580.678	9637.9
581.019	9670.67
581.36	9521.95
581.701	9486.66
582.042	9547.16
582.383	9564.8
582.724	9474.06
583.065	9353.07
583.406	9799.22
583.747	9637.9
584.087	9590.01
584.428	9748.8
584.769	9519.43
585.109	9539.6
585.45	9607.65
585.79	9466.5
586.131	9526.99
586.471	9501.79
586.812	9511.87
587.152	9557.24
587.492	9577.4
587.833	9678.23
588.173	9758.89
588.513	9700.91
588.853	9584.97
589.193	9549.68
589.533	9524.47
589.873	9479.1
590.213	9577.4
590.553	9605.13
590.893	9458.94
591.233	9282.5
591.572	9574.88
591.912	9494.23
592.252	9584.97
592.591	9443.81
592.931	9474.06
593.27	9844.59
593.61	9532.03
593.949	9514.39
594.289	9700.91
594.628	9300.14
594.967	9534.55
595.307	9463.98
595.646	9610.17
595.985	9219.48
596.324	9373.24
596.663	9335.43
597.002	9227.04
597.341	9274.94
597.68	9380.8
598.019	9259.81
598.358	9269.89
598.697	8884.25
599.036	8992.63
599.374	8831.31
599.713	8929.62
600.052	8995.15
600.39	9400.96
600.729	9363.16
601.067	8934.66
601.406	9040.52
601.744	8848.96
602.082	9098.5
602.421	8841.4
602.759	8980.03
603.097	8790.98
603.435	8889.29
603.774	8894.33
604.112	8743.09
604.45	8700.24
604.788	8629.67
605.126	8569.17
605.464	8828.79
605.801	8644.79
606.139	8697.72
606.477	8485.99
606.815	8612.02
607.152	8670
607.49	8440.62
607.828	8460.79
608.165	8402.82
608.503	8468.35
608.84	8238.98
609.177	8249.06
609.515	8251.58
609.852	8130.59
610.189	8183.53
610.527	8029.77
610.864	7916.34
611.201	7986.92
611.538	7903.74
611.875	7956.67
612.212	7651.68
612.549	7870.97
612.886	7913.82
613.223	7739.9
613.559	7752.51
613.896	7641.6
614.233	7573.55
614.57	7583.63
614.906	7538.26
615.243	7495.41
615.579	7351.74
615.916	7308.89
616.252	7195.46
616.589	7021.54
616.925	7087.07
617.261	7165.21
617.598	7084.55
617.934	6991.29
618.27	6961.05
618.606	6963.57
618.942	6910.63
619.278	6870.31
619.614	6782.08
619.95	6837.54
620.286	6666.14
620.622	6613.21
620.958	6522.47
621.293	6595.56
621.629	6681.26
621.965	6227.56
622.3	6416.6
622.636	6429.2
622.971	6419.12
623.307	6356.11
623.642	5945.25
623.978	6104.05
624.313	6136.82
624.648	6061.2
624.983	5917.53
625.319	6020.87
625.654	6038.51
625.989	6078.84
626.324	6093.97
626.659	6018.35
626.994	5935.17
627.329	5796.54
627.664	5688.15
627.998	5657.91
628.333	5864.59
628.668	5652.87
629.003	5569.69
629.337	5564.65
629.672	5554.56
630.006	5592.37
630.341	5443.66
630.675	5516.76
631.01	5461.3
631.344	5380.64
631.678	5355.44
632.013	5264.7
632.347	5370.56
632.681	5257.14
633.015	5083.22
633.349	5204.2
633.683	5206.72
634.017	4997.52
634.351	5128.59
634.685	5113.46
635.019	4947.1
635.353	4942.06
635.686	4894.17
636.02	4876.53
636.354	5000.04
636.687	4876.53
637.021	4758.06
637.354	4891.65
637.688	4763.1
638.021	4760.58
638.355	4644.64
638.688	4763.1
639.021	4624.47
639.354	4594.22
639.688	4677.4
640.021	4569.02
640.354	4357.29
640.687	4369.89
641.02	4460.63
641.353	4274.11
641.686	4329.56
642.019	4309.4
642.351	4271.59
642.684	4228.74
643.017	4236.3
643.349	4296.8
643.682	4206.06
644.015	4213.62
644.347	4054.82
644.68	4082.55
645.012	4049.78
645.344	3908.63
645.677	3908.63
646.009	3860.74
646.341	3843.09
646.674	3868.3
647.006	3941.39
647.338	3777.56
647.67	3795.2
648.002	3706.98
648.334	3679.25
648.666	3689.34
648.998	3520.46
649.329	3664.13
649.661	3575.91
649.993	3485.17
650.325	3492.73
650.656	3525.5
650.988	3525.5
651.319	3528.02
651.651	3459.96
651.982	3477.61
652.314	3278.48
652.645	3167.58
652.976	3124.73
653.307	3233.11
653.639	3202.87
653.97	3142.37
654.301	3084.4
654.632	3036.51
654.963	3003.74
655.294	3033.99
655.625	2986.1
655.956	2973.49
656.286	3018.86
656.617	2865.11
656.948	2973.49
657.279	2918.04
657.609	2802.09
657.94	2905.44
658.27	2829.82
658.601	2766.81
658.931	2734.04
659.262	2887.79
659.592	2708.83
659.922	2688.67
660.253	2633.22
660.583	2620.61
660.913	2499.62
661.243	2640.78
661.573	2456.77
661.903	2537.43
662.233	2550.04
662.563	2489.54
662.893	2381.16
663.223	2391.24
663.552	2368.55
663.882	2333.27
664.212	2166.91
664.541	2280.33
664.871	2227.4
665.2	2189.59
665.53	2227.4
665.859	2209.76
666.189	2234.96
666.518	2159.35
666.847	2229.92
667.176	2068.61
667.506	2227.4
667.835	2149.26
668.164	2013.15
668.493	2159.35
668.822	2015.67
669.151	2023.24
669.48	1960.22
669.809	1907.29
670.137	1894.69
670.466	1990.47
670.795	1947.62
671.124	1937.54
671.452	1851.84
671.781	1839.23
672.109	1786.3
672.438	1864.44
672.766	1783.78
673.094	1761.1
673.423	1771.18
673.751	1740.93
674.079	1672.88
674.407	1630.03
674.736	1635.07
675.064	1660.27
675.392	1572.05
675.72	1622.46
676.048	1632.55
676.375	1640.11
676.703	1609.86
677.031	1614.9
677.359	1594.74
677.686	1524.16
678.014	1473.75
678.342	1546.85
678.669	1476.27
678.997	1448.54
679.324	1468.71
679.652	1458.63
679.979	1456.11
680.306	1428.38
680.633	1388.05
680.961	1443.5
681.288	1418.3
681.615	1433.42
681.942	1292.27
682.269	1377.97
682.596	1302.35
682.923	1251.94
683.25	1262.02
683.577	1299.83
683.903	1327.56
684.23	1178.84
684.557	1256.98
684.883	1264.54
685.21	1236.82
685.536	1199.01
685.863	1143.55
686.189	1168.76
686.516	1188.92
686.842	1047.77
687.168	1216.65
687.494	1100.7
687.821	1209.09
688.147	1123.39
688.473	1168.76
688.799	1020.05
689.125	1062.9
689.451	1015
689.777	1118.35
690.102	997.36
690.428	929.31
690.754	1047.77
691.08	1055.33
691.405	1009.96
691.731	1022.57
692.056	994.84
692.382	959.55
692.707	1012.48
693.033	1015
693.358	959.55
693.683	992.32
694.009	888.98
694.334	984.76
694.659	911.66
694.984	929.31
695.309	926.78
695.634	883.93
695.959	921.74
696.284	969.63
696.609	853.69
696.934	883.93
697.258	798.24
697.583	883.93
697.908	846.13
698.232	899.06
698.557	783.11
698.881	848.65
699.206	843.61
699.53	755.39
699.854	883.93
700.179	798.24
700.503	856.21
700.827	737.74
701.151	798.24
701.475	810.84
701.8	810.84
702.124	795.71
702.448	755.39
702.771	815.88
703.095	720.1
703.419	730.18
703.743	752.86
704.067	654.56
704.39	755.39
704.714	740.26
705.037	770.51
705.361	722.62
705.684	644.48
706.008	732.7
706.331	762.95
706.654	732.7
706.978	682.29
707.301	674.73
707.624	687.33
707.947	641.96
708.27	679.77
708.593	752.86
708.916	677.25
709.239	636.92
709.562	694.89
709.885	682.29
710.208	699.93
710.53	699.93
710.853	664.64
711.176	536.1
711.498	508.37
711.821	528.53
712.143	636.92
712.465	616.75
712.788	639.44
713.11	596.59
713.432	563.82
713.755	599.11
714.077	624.32
714.399	679.77
714.721	576.42
715.043	619.27
715.365	583.99
715.687	551.22
716.009	641.96
716.33	586.51
716.652	576.42
716.974	583.99
717.296	538.62
717.617	561.3
717.939	563.82
718.26	531.05
718.582	556.26
718.903	493.25
719.224	546.18
719.546	571.38
719.867	500.81
720.188	533.57
720.509	556.26
720.831	531.05
721.152	495.77
721.473	498.29
721.794	440.31
722.114	483.16
722.435	515.93
722.756	420.15
723.077	536.1
723.398	475.6
723.718	465.52
724.039	468.04
724.359	546.18
724.68	493.25
725	490.72
725.321	505.85
725.641	478.12
725.961	510.89
726.282	420.15
726.602	463
726.922	485.68
727.242	445.35
727.562	463
727.882	475.6
728.202	445.35
728.522	503.33
728.842	430.23
729.162	490.72
729.481	389.9
729.801	543.66
730.121	420.15
730.44	452.92
730.76	455.44
731.079	445.35
731.399	480.64
731.718	417.63
732.037	440.31
732.357	415.11
732.676	455.44
732.995	405.03
733.314	410.07
733.633	455.44
733.952	442.83
734.271	437.79
734.59	440.31
734.909	422.67
735.228	445.35
735.547	405.03
735.865	432.75
736.184	457.96
736.503	410.07
736.821	442.83
737.14	473.08
737.458	405.03
737.777	417.63
738.095	397.46
738.413	435.27
738.732	382.34
739.05	387.38
739.368	407.55
739.686	339.49
740.004	420.15
740.322	460.48
740.64	382.34
740.958	412.59
741.276	339.49
741.594	410.07
741.911	432.75
742.229	483.16
742.547	382.34
742.864	407.55
743.182	415.11
743.499	425.19
743.817	427.71
744.134	349.57
744.451	410.07
744.769	397.46
745.086	407.55
745.403	402.5
745.72	412.59
746.037	331.93
746.354	402.5
746.671	394.94
746.988	420.15
747.305	359.65
747.622	432.75
747.939	309.24
748.255	387.38
748.572	349.57
748.889	342.01
749.205	344.53
749.522	331.93
749.838	339.49
750.155	389.9
750.471	336.97
750.787	336.97
751.104	399.98
751.42	407.55
751.736	364.7
752.052	316.81
752.368	334.45
752.684	364.7
753	309.24
753.316	306.72
753.632	357.13
753.948	326.89
